VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
997,CHRISTIANLIFEASSEMBLY1,102,J,10,375,A,0,9,4
997,CHRISTIANLIFEASSEMBLY1,102,J,11,377,A,0,9,3
997,CHRISTIANLIFEASSEMBLY1,102,J,12,379,A,0,9,2
997,CHRISTIANLIFEASSEMBLY1,102,J,13,381,A,1,9,1
997,CHRISTIANLIFEASSEMBLY1,102,K,1,409,A,1,10,14
997,CHRISTIANLIFEASSEMBLY1,102,K,2,411,A,0,10,13
997,CHRISTIANLIFEASSEMBLY1,102,K,3,413,A,0,10,12
997,CHRISTIANLIFEASSEMBLY1,102,K,4,415,A,0,10,11
997,CHRISTIANLIFEASSEMBLY1,102,K,5,417,A,0,10,10
997,CHRISTIANLIFEASSEMBLY1,102,K,6,419,A,0,10,9
997,CHRISTIANLIFEASSEMBLY1,102,K,7,421,A,0,10,8
997,CHRISTIANLIFEASSEMBLY1,102,K,8,423,A,0,10,7
997,CHRISTIANLIFEASSEMBLY1,102,K,9,425,A,0,10,6
997,CHRISTIANLIFEASSEMBLY1,102,K,10,427,A,0,10,5
997,CHRISTIANLIFEASSEMBLY1,102,K,11,429,A,0,10,4
997,CHRISTIANLIFEASSEMBLY1,102,K,12,431,A,0,10,3
997,CHRISTIANLIFEASSEMBLY1,102,K,13,433,A,0,10,2
997,CHRISTIANLIFEASSEMBLY1,102,K,14,435,A,1,10,1
997,CHRISTIANLIFEASSEMBLY1,102,M,1,465,A,1,12,14
997,CHRISTIANLIFEASSEMBLY1,102,M,2,467,A,0,12,13
997,CHRISTIANLIFEASSEMBLY1,102,M,3,469,A,0,12,12
997,CHRISTIANLIFEASSEMBLY1,102,M,4,471,A,0,12,11
997,CHRISTIANLIFEASSEMBLY1,102,M,5,473,A,0,12,10
997,CHRISTIANLIFEASSEMBLY1,102,M,6,475,A,0,12,9
997,CHRISTIANLIFEASSEMBLY1,102,M,7,477,A,1,12,8
997,CHRISTIANLIFEASSEMBLY1,102,M,10,479,A,1,12,7
997,CHRISTIANLIFEASSEMBLY1,102,M,11,481,A,0,12,6
997,CHRISTIANLIFEASSEMBLY1,102,M,12,483,A,0,12,5
997,CHRISTIANLIFEASSEMBLY1,102,M,13,485,A,0,12,4
997,CHRISTIANLIFEASSEMBLY1,102,M,14,487,A,0,12,3
997,CHRISTIANLIFEASSEMBLY1,102,M,15,489,A,0,12,2
997,CHRISTIANLIFEASSEMBLY1,102,M,16,491,A,1,12,1
997,CHRISTIANLIFEASSEMBLY1,102,N,1,517,A,1,13,14
997,CHRISTIANLIFEASSEMBLY1,102,N,2,519,A,0,13,13
997,CHRISTIANLIFEASSEMBLY1,102,N,3,521,A,0,13,12
997,CHRISTIANLIFEASSEMBLY1,102,N,4,523,A,0,13,11
997,CHRISTIANLIFEASSEMBLY1,102,N,5,525,A,0,13,10
997,CHRISTIANLIFEASSEMBLY1,102,N,6,527,A,0,13,9
997,CHRISTIANLIFEASSEMBLY1,102,N,7,529,A,1,13,8
997,CHRISTIANLIFEASSEMBLY1,102,N,10,531,A,1,13,7
997,CHRISTIANLIFEASSEMBLY1,102,N,11,533,A,0,13,6
997,CHRISTIANLIFEASSEMBLY1,102,N,12,535,A,0,13,5
997,CHRISTIANLIFEASSEMBLY1,102,N,13,537,A,0,13,4
997,CHRISTIANLIFEASSEMBLY1,102,N,14,539,A,0,13,3
997,CHRISTIANLIFEASSEMBLY1,102,N,15,541,A,0,13,2
997,CHRISTIANLIFEASSEMBLY1,102,N,16,543,A,1,13,1
997,CHRISTIANLIFEASSEMBLY1,102,O,1,569,A,1,14,14
997,CHRISTIANLIFEASSEMBLY1,102,O,2,571,A,0,14,13
997,CHRISTIANLIFEASSEMBLY1,102,O,3,573,A,0,14,12
997,CHRISTIANLIFEASSEMBLY1,102,O,4,575,A,0,14,11
997,CHRISTIANLIFEASSEMBLY1,102,O,5,577,A,0,14,10
997,CHRISTIANLIFEASSEMBLY1,102,O,6,579,A,0,14,9
997,CHRISTIANLIFEASSEMBLY1,102,O,7,581,A,1,14,8
997,CHRISTIANLIFEASSEMBLY1,102,O,10,583,A,1,14,7
997,CHRISTIANLIFEASSEMBLY1,102,O,11,585,A,0,14,6
997,CHRISTIANLIFEASSEMBLY1,102,O,12,587,A,0,14,5
997,CHRISTIANLIFEASSEMBLY1,102,O,13,589,A,0,14,4
997,CHRISTIANLIFEASSEMBLY1,102,O,14,591,A,0,14,3
997,CHRISTIANLIFEASSEMBLY1,102,O,15,593,A,0,14,2
997,CHRISTIANLIFEASSEMBLY1,102,O,16,595,A,1,14,1
997,CHRISTIANLIFEASSEMBLY1,102,P,1,623,A,1,15,16
997,CHRISTIANLIFEASSEMBLY1,102,P,2,625,A,0,15,15
997,CHRISTIANLIFEASSEMBLY1,102,P,3,627,A,0,15,14
997,CHRISTIANLIFEASSEMBLY1,102,P,4,629,A,0,15,13
997,CHRISTIANLIFEASSEMBLY1,102,P,5,631,A,0,15,12
997,CHRISTIANLIFEASSEMBLY1,102,P,6,633,A,0,15,11
997,CHRISTIANLIFEASSEMBLY1,102,P,7,635,A,0,15,10
997,CHRISTIANLIFEASSEMBLY1,102,P,8,637,A,1,15,9
997,CHRISTIANLIFEASSEMBLY1,102,P,10,639,A,1,15,8
997,CHRISTIANLIFEASSEMBLY1,102,P,11,641,A,0,15,7
997,CHRISTIANLIFEASSEMBLY1,102,P,12,643,A,0,15,6
997,CHRISTIANLIFEASSEMBLY1,102,P,13,645,A,0,15,5
997,CHRISTIANLIFEASSEMBLY1,102,P,14,647,A,0,15,4
997,CHRISTIANLIFEASSEMBLY1,102,P,15,649,A,0,15,3
997,CHRISTIANLIFEASSEMBLY1,102,P,16,651,A,0,15,2
997,CHRISTIANLIFEASSEMBLY1,102,P,17,653,A,1,15,1
997,CHRISTIANLIFEASSEMBLY1,102,Q,1,681,A,1,16,16
997,CHRISTIANLIFEASSEMBLY1,102,Q,2,683,A,0,16,15
997,CHRISTIANLIFEASSEMBLY1,102,Q,3,685,A,0,16,14
997,CHRISTIANLIFEASSEMBLY1,102,Q,4,687,A,0,16,13
997,CHRISTIANLIFEASSEMBLY1,102,Q,5,689,A,0,16,12
997,CHRISTIANLIFEASSEMBLY1,102,Q,6,691,A,0,16,11
997,CHRISTIANLIFEASSEMBLY1,102,Q,7,693,A,0,16,10
997,CHRISTIANLIFEASSEMBLY1,102,Q,8,695,A,1,16,9
997,CHRISTIANLIFEASSEMBLY1,102,Q,10,697,A,1,16,8
997,CHRISTIANLIFEASSEMBLY1,102,Q,11,699,A,0,16,7
997,CHRISTIANLIFEASSEMBLY1,102,Q,12,701,A,0,16,6
997,CHRISTIANLIFEASSEMBLY1,102,Q,13,703,A,0,16,5
997,CHRISTIANLIFEASSEMBLY1,102,Q,14,705,A,0,16,4
997,CHRISTIANLIFEASSEMBLY1,102,Q,15,707,A,0,16,3
997,CHRISTIANLIFEASSEMBLY1,102,Q,16,709,A,0,16,2
997,CHRISTIANLIFEASSEMBLY1,102,Q,17,711,A,1,16,1
997,CHRISTIANLIFEASSEMBLY1,102,R,1,739,A,1,17,16
997,CHRISTIANLIFEASSEMBLY1,102,R,2,741,A,0,17,15
997,CHRISTIANLIFEASSEMBLY1,102,R,3,743,A,0,17,14
997,CHRISTIANLIFEASSEMBLY1,102,R,4,745,A,0,17,13
997,CHRISTIANLIFEASSEMBLY1,102,R,5,747,A,0,17,12
997,CHRISTIANLIFEASSEMBLY1,102,R,6,749,A,0,17,11
997,CHRISTIANLIFEASSEMBLY1,102,R,7,751,A,0,17,10
997,CHRISTIANLIFEASSEMBLY1,102,R,8,753,A,1,17,9
997,CHRISTIANLIFEASSEMBLY1,102,R,10,755,A,1,17,8
997,CHRISTIANLIFEASSEMBLY1,102,R,11,757,A,0,17,7
997,CHRISTIANLIFEASSEMBLY1,102,R,12,759,A,0,17,6
997,CHRISTIANLIFEASSEMBLY1,102,R,13,761,A,0,17,5
997,CHRISTIANLIFEASSEMBLY1,102,R,14,763,A,0,17,4
997,CHRISTIANLIFEASSEMBLY1,102,R,15,765,A,0,17,3
997,CHRISTIANLIFEASSEMBLY1,102,R,16,767,A,0,17,2
997,CHRISTIANLIFEASSEMBLY1,102,R,17,769,A,1,17,1
997,CHRISTIANLIFEASSEMBLY1,102,S,1,797,A,1,18,18
997,CHRISTIANLIFEASSEMBLY1,102,S,2,799,A,0,18,17
997,CHRISTIANLIFEASSEMBLY1,102,S,3,801,A,0,18,16
997,CHRISTIANLIFEASSEMBLY1,102,S,4,803,A,0,18,15
997,CHRISTIANLIFEASSEMBLY1,102,S,5,805,A,0,18,14
997,CHRISTIANLIFEASSEMBLY1,102,S,6,807,A,0,18,13
997,CHRISTIANLIFEASSEMBLY1,102,S,7,809,A,0,18,12
997,CHRISTIANLIFEASSEMBLY1,102,S,8,811,A,0,18,11
997,CHRISTIANLIFEASSEMBLY1,102,S,9,813,A,1,18,10
997,CHRISTIANLIFEASSEMBLY1,102,S,10,815,A,1,18,9
997,CHRISTIANLIFEASSEMBLY1,102,S,11,817,A,0,18,8
997,CHRISTIANLIFEASSEMBLY1,102,S,12,819,A,0,18,7
997,CHRISTIANLIFEASSEMBLY1,102,S,13,821,A,0,18,6
997,CHRISTIANLIFEASSEMBLY1,102,S,14,823,A,0,18,5
997,CHRISTIANLIFEASSEMBLY1,102,S,15,825,A,0,18,4
997,CHRISTIANLIFEASSEMBLY1,102,S,16,827,A,0,18,3
997,CHRISTIANLIFEASSEMBLY1,102,S,17,829,A,0,18,2
997,CHRISTIANLIFEASSEMBLY1,102,S,18,831,A,1,18,1
997,CHRISTIANLIFEASSEMBLY1,102,T,1,861,A,1,19,18
997,CHRISTIANLIFEASSEMBLY1,102,T,2,863,A,0,19,17
997,CHRISTIANLIFEASSEMBLY1,102,T,3,865,A,0,19,16
997,CHRISTIANLIFEASSEMBLY1,102,T,4,867,A,0,19,15
997,CHRISTIANLIFEASSEMBLY1,102,T,5,869,A,0,19,14
997,CHRISTIANLIFEASSEMBLY1,102,T,6,871,A,0,19,13
997,CHRISTIANLIFEASSEMBLY1,102,T,7,873,A,0,19,12
997,CHRISTIANLIFEASSEMBLY1,102,T,8,875,A,0,19,11
997,CHRISTIANLIFEASSEMBLY1,102,T,9,877,A,1,19,10
997,CHRISTIANLIFEASSEMBLY1,102,T,10,879,A,1,19,9
997,CHRISTIANLIFEASSEMBLY1,102,T,11,881,A,0,19,8
997,CHRISTIANLIFEASSEMBLY1,102,T,12,883,A,0,19,7
997,CHRISTIANLIFEASSEMBLY1,102,T,13,885,A,0,19,6
997,CHRISTIANLIFEASSEMBLY1,102,T,14,887,A,0,19,5
997,CHRISTIANLIFEASSEMBLY1,102,T,15,889,A,0,19,4
997,CHRISTIANLIFEASSEMBLY1,102,T,16,891,A,0,19,3
997,CHRISTIANLIFEASSEMBLY1,102,T,17,893,A,0,19,2
997,CHRISTIANLIFEASSEMBLY1,102,T,18,895,A,1,19,1
997,CHRISTIANLIFEASSEMBLY1,102,U,1,925,A,1,20,18
997,CHRISTIANLIFEASSEMBLY1,102,U,2,927,A,0,20,17
997,CHRISTIANLIFEASSEMBLY1,102,U,3,929,A,0,20,16
997,CHRISTIANLIFEASSEMBLY1,102,U,4,931,A,0,20,15
997,CHRISTIANLIFEASSEMBLY1,102,U,5,933,A,0,20,14
997,CHRISTIANLIFEASSEMBLY1,102,U,6,935,A,0,20,13
997,CHRISTIANLIFEASSEMBLY1,102,U,7,937,A,0,20,12
997,CHRISTIANLIFEASSEMBLY1,102,U,8,939,A,0,20,11
997,CHRISTIANLIFEASSEMBLY1,102,U,9,941,A,1,20,10
997,CHRISTIANLIFEASSEMBLY1,102,U,10,943,A,1,20,9
997,CHRISTIANLIFEASSEMBLY1,102,U,11,945,A,0,20,8
997,CHRISTIANLIFEASSEMBLY1,102,U,12,947,A,0,20,7
997,CHRISTIANLIFEASSEMBLY1,102,U,13,949,A,0,20,6
997,CHRISTIANLIFEASSEMBLY1,102,U,14,951,A,0,20,5
997,CHRISTIANLIFEASSEMBLY1,102,U,15,953,A,0,20,4
997,CHRISTIANLIFEASSEMBLY1,102,U,16,955,A,0,20,3
997,CHRISTIANLIFEASSEMBLY1,102,U,17,957,A,0,20,2
997,CHRISTIANLIFEASSEMBLY1,102,U,18,959,A,1,20,1
997,CHRISTIANLIFEASSEMBLY1,102,V,1,989,A,1,21,18
997,CHRISTIANLIFEASSEMBLY1,102,V,2,991,A,0,21,17
997,CHRISTIANLIFEASSEMBLY1,102,V,3,993,A,0,21,16
997,CHRISTIANLIFEASSEMBLY1,102,V,4,995,A,0,21,15
997,CHRISTIANLIFEASSEMBLY1,102,V,5,997,A,0,21,14
997,CHRISTIANLIFEASSEMBLY1,102,V,6,999,A,0,21,13
997,CHRISTIANLIFEASSEMBLY1,102,V,7,1001,A,0,21,12
997,CHRISTIANLIFEASSEMBLY1,102,V,8,1003,A,0,21,11
997,CHRISTIANLIFEASSEMBLY1,102,V,9,1005,A,1,21,10
997,CHRISTIANLIFEASSEMBLY1,102,V,10,1007,A,1,21,9
997,CHRISTIANLIFEASSEMBLY1,102,V,11,1009,A,0,21,8
997,CHRISTIANLIFEASSEMBLY1,102,V,12,1011,A,0,21,7
997,CHRISTIANLIFEASSEMBLY1,102,V,13,1013,A,0,21,6
997,CHRISTIANLIFEASSEMBLY1,102,V,14,1015,A,0,21,5
997,CHRISTIANLIFEASSEMBLY1,102,V,15,1017,A,0,21,4
997,CHRISTIANLIFEASSEMBLY1,102,V,16,1019,A,0,21,3
997,CHRISTIANLIFEASSEMBLY1,102,V,17,1021,A,0,21,2
997,CHRISTIANLIFEASSEMBLY1,102,V,18,1023,A,1,21,1
997,CHRISTIANLIFEASSEMBLY1,102,W,1,1055,A,1,22,12
997,CHRISTIANLIFEASSEMBLY1,102,W,2,1057,A,0,22,11
997,CHRISTIANLIFEASSEMBLY1,102,W,3,1059,A,0,22,10
997,CHRISTIANLIFEASSEMBLY1,102,W,4,1061,A,0,22,9
997,CHRISTIANLIFEASSEMBLY1,102,W,5,1063,A,0,22,8
997,CHRISTIANLIFEASSEMBLY1,102,W,6,1065,A,1,22,7
997,CHRISTIANLIFEASSEMBLY1,102,W,10,1067,A,1,22,6
997,CHRISTIANLIFEASSEMBLY1,102,W,11,1069,A,0,22,5
997,CHRISTIANLIFEASSEMBLY1,102,W,12,1071,A,0,22,4
997,CHRISTIANLIFEASSEMBLY1,102,W,13,1073,A,0,22,3
997,CHRISTIANLIFEASSEMBLY1,102,W,14,1075,A,0,22,2
997,CHRISTIANLIFEASSEMBLY1,102,W,15,1077,A,1,22,1
997,CHRISTIANLIFEASSEMBLY1,103,B,1,2,A,1,1,1
997,CHRISTIANLIFEASSEMBLY1,103,B,2,4,A,0,1,2
997,CHRISTIANLIFEASSEMBLY1,103,B,3,6,A,0,1,3
997,CHRISTIANLIFEASSEMBLY1,103,B,4,8,A,0,1,4
997,CHRISTIANLIFEASSEMBLY1,103,B,5,10,A,0,1,5
997,CHRISTIANLIFEASSEMBLY1,103,B,6,12,A,0,1,6
997,CHRISTIANLIFEASSEMBLY1,103,B,7,14,A,0,1,7
997,CHRISTIANLIFEASSEMBLY1,103,B,8,16,A,1,1,8
997,CHRISTIANLIFEASSEMBLY1,103,C,1,40,A,1,2,1
997,CHRISTIANLIFEASSEMBLY1,103,C,2,42,A,0,2,2
997,CHRISTIANLIFEASSEMBLY1,103,C,3,44,A,0,2,3
997,CHRISTIANLIFEASSEMBLY1,103,C,4,46,A,0,2,4
997,CHRISTIANLIFEASSEMBLY1,103,C,5,48,A,0,2,5
997,CHRISTIANLIFEASSEMBLY1,103,C,6,50,A,0,2,6
997,CHRISTIANLIFEASSEMBLY1,103,C,7,52,A,0,2,7
997,CHRISTIANLIFEASSEMBLY1,103,C,8,54,A,0,2,8
997,CHRISTIANLIFEASSEMBLY1,103,C,9,56,A,1,2,9
997,CHRISTIANLIFEASSEMBLY1,103,D,1,80,A,1,3,1
997,CHRISTIANLIFEASSEMBLY1,103,D,2,82,A,0,3,2
997,CHRISTIANLIFEASSEMBLY1,103,D,3,84,A,0,3,3
997,CHRISTIANLIFEASSEMBLY1,103,D,4,86,A,0,3,4
997,CHRISTIANLIFEASSEMBLY1,103,D,5,88,A,0,3,5
997,CHRISTIANLIFEASSEMBLY1,103,D,6,90,A,0,3,6
997,CHRISTIANLIFEASSEMBLY1,103,D,7,92,A,0,3,7
997,CHRISTIANLIFEASSEMBLY1,103,D,8,94,A,0,3,8
997,CHRISTIANLIFEASSEMBLY1,103,D,9,96,A,1,3,9
997,CHRISTIANLIFEASSEMBLY1,103,E,1,122,A,1,4,1
997,CHRISTIANLIFEASSEMBLY1,103,E,2,124,A,0,4,2
997,CHRISTIANLIFEASSEMBLY1,103,E,3,126,A,0,4,3
997,CHRISTIANLIFEASSEMBLY1,103,E,4,128,A,0,4,4
997,CHRISTIANLIFEASSEMBLY1,103,E,5,130,A,0,4,5
997,CHRISTIANLIFEASSEMBLY1,103,E,6,132,A,0,4,6
997,CHRISTIANLIFEASSEMBLY1,103,E,7,134,A,0,4,7
997,CHRISTIANLIFEASSEMBLY1,103,E,8,136,A,0,4,8
997,CHRISTIANLIFEASSEMBLY1,103,E,9,138,A,0,4,9
997,CHRISTIANLIFEASSEMBLY1,103,E,10,140,A,1,4,10
997,CHRISTIANLIFEASSEMBLY1,103,F,1,166,A,1,5,1
997,CHRISTIANLIFEASSEMBLY1,103,F,2,168,A,0,5,2
997,CHRISTIANLIFEASSEMBLY1,103,F,3,170,A,0,5,3
997,CHRISTIANLIFEASSEMBLY1,103,F,4,172,A,0,5,4
997,CHRISTIANLIFEASSEMBLY1,103,F,5,174,A,0,5,5
997,CHRISTIANLIFEASSEMBLY1,103,F,6,176,A,0,5,6
997,CHRISTIANLIFEASSEMBLY1,103,F,7,178,A,0,5,7
997,CHRISTIANLIFEASSEMBLY1,103,F,8,180,A,0,5,8
997,CHRISTIANLIFEASSEMBLY1,103,F,9,182,A,0,5,9
997,CHRISTIANLIFEASSEMBLY1,103,F,10,184,A,0,5,10
997,CHRISTIANLIFEASSEMBLY1,103,F,11,186,A,1,5,11
997,CHRISTIANLIFEASSEMBLY1,103,G,1,212,A,1,6,1
997,CHRISTIANLIFEASSEMBLY1,103,G,2,214,A,0,6,2
997,CHRISTIANLIFEASSEMBLY1,103,G,3,216,A,0,6,3
997,CHRISTIANLIFEASSEMBLY1,103,G,4,218,A,0,6,4
997,CHRISTIANLIFEASSEMBLY1,103,G,5,220,A,0,6,5
997,CHRISTIANLIFEASSEMBLY1,103,G,6,222,A,0,6,6
997,CHRISTIANLIFEASSEMBLY1,103,G,7,224,A,0,6,7
997,CHRISTIANLIFEASSEMBLY1,103,G,8,226,A,0,6,8
997,CHRISTIANLIFEASSEMBLY1,103,G,9,228,A,0,6,9
997,CHRISTIANLIFEASSEMBLY1,103,G,10,230,A,0,6,10
997,CHRISTIANLIFEASSEMBLY1,103,G,11,232,A,1,6,11
997,CHRISTIANLIFEASSEMBLY1,103,H,1,258,A,1,7,1
997,CHRISTIANLIFEASSEMBLY1,103,H,2,260,A,0,7,2
997,CHRISTIANLIFEASSEMBLY1,103,H,3,262,A,0,7,3
997,CHRISTIANLIFEASSEMBLY1,103,H,4,264,A,0,7,4
997,CHRISTIANLIFEASSEMBLY1,103,H,5,266,A,0,7,5
997,CHRISTIANLIFEASSEMBLY1,103,H,6,268,A,0,7,6
997,CHRISTIANLIFEASSEMBLY1,103,H,7,270,A,0,7,7
997,CHRISTIANLIFEASSEMBLY1,103,H,8,272,A,0,7,8
997,CHRISTIANLIFEASSEMBLY1,103,H,9,274,A,0,7,9
997,CHRISTIANLIFEASSEMBLY1,103,H,10,276,A,0,7,10
997,CHRISTIANLIFEASSEMBLY1,103,H,11,278,A,0,7,11
997,CHRISTIANLIFEASSEMBLY1,103,H,12,280,A,1,7,12
997,CHRISTIANLIFEASSEMBLY1,103,I,1,308,A,1,8,1
997,CHRISTIANLIFEASSEMBLY1,103,I,2,310,A,0,8,2
997,CHRISTIANLIFEASSEMBLY1,103,I,3,312,A,0,8,3
997,CHRISTIANLIFEASSEMBLY1,103,I,4,314,A,0,8,4
997,CHRISTIANLIFEASSEMBLY1,103,I,5,316,A,0,8,5
997,CHRISTIANLIFEASSEMBLY1,103,I,6,318,A,0,8,6
997,CHRISTIANLIFEASSEMBLY1,103,I,7,320,A,0,8,7
997,CHRISTIANLIFEASSEMBLY1,103,I,8,322,A,0,8,8
997,CHRISTIANLIFEASSEMBLY1,103,I,9,324,A,0,8,9
997,CHRISTIANLIFEASSEMBLY1,103,I,10,326,A,0,8,10
997,CHRISTIANLIFEASSEMBLY1,103,I,11,328,A,0,8,11
997,CHRISTIANLIFEASSEMBLY1,103,I,12,330,A,1,8,12
997,CHRISTIANLIFEASSEMBLY1,103,J,1,358,A,1,9,1
997,CHRISTIANLIFEASSEMBLY1,103,J,2,360,A,0,9,2
997,CHRISTIANLIFEASSEMBLY1,103,J,3,362,A,0,9,3
997,CHRISTIANLIFEASSEMBLY1,103,J,4,364,A,0,9,4
997,CHRISTIANLIFEASSEMBLY1,103,J,5,366,A,0,9,5
997,CHRISTIANLIFEASSEMBLY1,103,J,6,368,A,0,9,6
997,CHRISTIANLIFEASSEMBLY1,103,J,7,370,A,0,9,7
997,CHRISTIANLIFEASSEMBLY1,103,J,8,372,A,0,9,8
997,CHRISTIANLIFEASSEMBLY1,103,J,9,374,A,0,9,9
997,CHRISTIANLIFEASSEMBLY1,103,J,10,376,A,0,9,10
997,CHRISTIANLIFEASSEMBLY1,103,J,11,378,A,0,9,11
997,CHRISTIANLIFEASSEMBLY1,103,J,12,380,A,0,9,12
997,CHRISTIANLIFEASSEMBLY1,103,J,13,382,A,1,9,13
997,CHRISTIANLIFEASSEMBLY1,103,K,1,410,A,1,10,1
997,CHRISTIANLIFEASSEMBLY1,103,K,2,412,A,0,10,2
997,CHRISTIANLIFEASSEMBLY1,103,K,3,414,A,0,10,3
997,CHRISTIANLIFEASSEMBLY1,103,K,4,416,A,0,10,4
997,CHRISTIANLIFEASSEMBLY1,103,K,5,418,A,0,10,5
997,CHRISTIANLIFEASSEMBLY1,103,K,6,420,A,0,10,6
997,CHRISTIANLIFEASSEMBLY1,103,K,7,422,A,0,10,7
997,CHRISTIANLIFEASSEMBLY1,103,K,8,424,A,0,10,8
997,CHRISTIANLIFEASSEMBLY1,103,K,9,426,A,0,10,9
997,CHRISTIANLIFEASSEMBLY1,103,K,10,428,A,0,10,10
997,CHRISTIANLIFEASSEMBLY1,103,K,11,430,A,0,10,11
997,CHRISTIANLIFEASSEMBLY1,103,K,12,432,A,0,10,12
997,CHRISTIANLIFEASSEMBLY1,103,K,13,434,A,0,10,13
997,CHRISTIANLIFEASSEMBLY1,103,K,14,436,A,1,10,14
997,CHRISTIANLIFEASSEMBLY1,103,M,1,466,A,1,12,1
997,CHRISTIANLIFEASSEMBLY1,103,M,2,468,A,0,12,2
997,CHRISTIANLIFEASSEMBLY1,103,M,3,470,A,0,12,3
997,CHRISTIANLIFEASSEMBLY1,103,M,4,472,A,0,12,4
997,CHRISTIANLIFEASSEMBLY1,103,M,5,474,A,0,12,5
997,CHRISTIANLIFEASSEMBLY1,103,M,6,476,A,0,12,6
997,CHRISTIANLIFEASSEMBLY1,103,M,7,478,A,1,12,7
997,CHRISTIANLIFEASSEMBLY1,103,M,10,480,A,1,12,10
997,CHRISTIANLIFEASSEMBLY1,103,M,11,482,A,0,12,11
997,CHRISTIANLIFEASSEMBLY1,103,M,12,484,A,0,12,12
997,CHRISTIANLIFEASSEMBLY1,103,M,13,486,A,0,12,13
997,CHRISTIANLIFEASSEMBLY1,103,M,14,488,A,0,12,14
997,CHRISTIANLIFEASSEMBLY1,103,M,15,490,A,0,12,15
997,CHRISTIANLIFEASSEMBLY1,103,M,16,492,A,1,12,16
997,CHRISTIANLIFEASSEMBLY1,103,N,1,518,A,1,13,1
997,CHRISTIANLIFEASSEMBLY1,103,N,2,520,A,0,13,2
997,CHRISTIANLIFEASSEMBLY1,103,N,3,522,A,0,13,3
997,CHRISTIANLIFEASSEMBLY1,103,N,4,524,A,0,13,4
997,CHRISTIANLIFEASSEMBLY1,103,N,5,526,A,0,13,5
997,CHRISTIANLIFEASSEMBLY1,103,N,6,528,A,0,13,6
997,CHRISTIANLIFEASSEMBLY1,103,N,7,530,A,1,13,7
997,CHRISTIANLIFEASSEMBLY1,103,N,10,532,A,1,13,10
997,CHRISTIANLIFEASSEMBLY1,103,N,11,534,A,0,13,11
997,CHRISTIANLIFEASSEMBLY1,103,N,12,536,A,0,13,12
997,CHRISTIANLIFEASSEMBLY1,103,N,13,538,A,0,13,13
997,CHRISTIANLIFEASSEMBLY1,103,N,14,540,A,0,13,14
997,CHRISTIANLIFEASSEMBLY1,103,N,15,542,A,0,13,15
997,CHRISTIANLIFEASSEMBLY1,103,N,16,544,A,1,13,16
997,CHRISTIANLIFEASSEMBLY1,103,O,1,570,A,1,14,1
997,CHRISTIANLIFEASSEMBLY1,103,O,2,572,A,0,14,2
997,CHRISTIANLIFEASSEMBLY1,103,O,3,574,A,0,14,3
997,CHRISTIANLIFEASSEMBLY1,103,O,4,576,A,0,14,4
997,CHRISTIANLIFEASSEMBLY1,103,O,5,578,A,0,14,5
997,CHRISTIANLIFEASSEMBLY1,103,O,6,580,A,0,14,6
997,CHRISTIANLIFEASSEMBLY1,103,O,7,582,A,1,14,7
997,CHRISTIANLIFEASSEMBLY1,103,O,10,584,A,1,14,10
997,CHRISTIANLIFEASSEMBLY1,103,O,11,586,A,0,14,11
997,CHRISTIANLIFEASSEMBLY1,103,O,12,588,A,0,14,12
997,CHRISTIANLIFEASSEMBLY1,103,O,13,590,A,0,14,13
997,CHRISTIANLIFEASSEMBLY1,103,O,14,592,A,0,14,14
997,CHRISTIANLIFEASSEMBLY1,103,O,15,594,A,0,14,15
997,CHRISTIANLIFEASSEMBLY1,103,O,16,596,A,1,14,16
997,CHRISTIANLIFEASSEMBLY1,103,P,1,624,A,1,15,1
997,CHRISTIANLIFEASSEMBLY1,103,P,2,626,A,0,15,2
997,CHRISTIANLIFEASSEMBLY1,103,P,3,628,A,0,15,3
997,CHRISTIANLIFEASSEMBLY1,103,P,4,630,A,0,15,4
997,CHRISTIANLIFEASSEMBLY1,103,P,5,632,A,0,15,5
997,CHRISTIANLIFEASSEMBLY1,103,P,6,634,A,0,15,6
997,CHRISTIANLIFEASSEMBLY1,103,P,7,636,A,0,15,7
997,CHRISTIANLIFEASSEMBLY1,103,P,8,638,A,1,15,8
997,CHRISTIANLIFEASSEMBLY1,103,P,10,640,A,1,15,10
997,CHRISTIANLIFEASSEMBLY1,103,P,11,642,A,0,15,11
997,CHRISTIANLIFEASSEMBLY1,103,P,12,644,A,0,15,12
997,CHRISTIANLIFEASSEMBLY1,103,P,13,646,A,0,15,13
997,CHRISTIANLIFEASSEMBLY1,103,P,14,648,A,0,15,14
997,CHRISTIANLIFEASSEMBLY1,103,P,15,650,A,0,15,15
997,CHRISTIANLIFEASSEMBLY1,103,P,16,652,A,0,15,16
997,CHRISTIANLIFEASSEMBLY1,103,P,17,654,A,1,15,17
997,CHRISTIANLIFEASSEMBLY1,103,Q,1,682,A,1,16,1
997,CHRISTIANLIFEASSEMBLY1,103,Q,2,684,A,0,16,2
997,CHRISTIANLIFEASSEMBLY1,103,Q,3,686,A,0,16,3
997,CHRISTIANLIFEASSEMBLY1,103,Q,4,688,A,0,16,4
997,CHRISTIANLIFEASSEMBLY1,103,Q,5,690,A,0,16,5
997,CHRISTIANLIFEASSEMBLY1,103,Q,6,692,A,0,16,6
