VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1418,MARSHCHAPEL1,20,GA,GA,417,A,0,1,417
1418,MARSHCHAPEL1,20,GA,GA,418,A,0,1,418
1418,MARSHCHAPEL1,20,GA,GA,419,A,0,1,419
1418,MARSHCHAPEL1,20,GA,GA,420,A,0,1,420
1418,MARSHCHAPEL1,20,GA,GA,421,A,0,1,421
1418,MARSHCHAPEL1,20,GA,GA,422,A,0,1,422
1418,MARSHCHAPEL1,20,GA,GA,423,A,0,1,423
1418,MARSHCHAPEL1,20,GA,GA,424,A,0,1,424
1418,MARSHCHAPEL1,20,GA,GA,425,A,0,1,425
1418,MARSHCHAPEL1,20,GA,GA,426,A,0,1,426
1418,MARSHCHAPEL1,20,GA,GA,427,A,0,1,427
1418,MARSHCHAPEL1,20,GA,GA,428,A,0,1,428
1418,MARSHCHAPEL1,20,GA,GA,429,A,0,1,429
1418,MARSHCHAPEL1,20,GA,GA,430,A,0,1,430
1418,MARSHCHAPEL1,20,GA,GA,431,A,0,1,431
1418,MARSHCHAPEL1,20,GA,GA,432,A,0,1,432
1418,MARSHCHAPEL1,20,GA,GA,433,A,0,1,433
1418,MARSHCHAPEL1,20,GA,GA,434,A,0,1,434
1418,MARSHCHAPEL1,20,GA,GA,435,A,0,1,435
1418,MARSHCHAPEL1,20,GA,GA,436,A,0,1,436
1418,MARSHCHAPEL1,20,GA,GA,437,A,0,1,437
1418,MARSHCHAPEL1,20,GA,GA,438,A,0,1,438
1418,MARSHCHAPEL1,20,GA,GA,439,A,0,1,439
1418,MARSHCHAPEL1,20,GA,GA,440,A,0,1,440
1418,MARSHCHAPEL1,20,GA,GA,441,A,0,1,441
1418,MARSHCHAPEL1,20,GA,GA,442,A,0,1,442
1418,MARSHCHAPEL1,20,GA,GA,443,A,0,1,443
1418,MARSHCHAPEL1,20,GA,GA,444,A,0,1,444
1418,MARSHCHAPEL1,20,GA,GA,445,A,0,1,445
1418,MARSHCHAPEL1,20,GA,GA,446,A,0,1,446
1418,MARSHCHAPEL1,20,GA,GA,447,A,0,1,447
1418,MARSHCHAPEL1,20,GA,GA,448,A,0,1,448
1418,MARSHCHAPEL1,20,GA,GA,449,A,0,1,449
1418,MARSHCHAPEL1,20,GA,GA,450,A,1,1,450
1418,MARSHCHAPEL1,20,GA,GA,451,A,1,1,451
1418,MARSHCHAPEL1,20,GA,GA,452,A,0,1,452
1418,MARSHCHAPEL1,20,GA,GA,453,A,0,1,453
1418,MARSHCHAPEL1,20,GA,GA,454,A,0,1,454
1418,MARSHCHAPEL1,20,GA,GA,455,A,0,1,455
1418,MARSHCHAPEL1,20,GA,GA,456,A,0,1,456
1418,MARSHCHAPEL1,20,GA,GA,457,A,0,1,457
1418,MARSHCHAPEL1,20,GA,GA,458,A,0,1,458
1418,MARSHCHAPEL1,20,GA,GA,459,A,0,1,459
1418,MARSHCHAPEL1,20,GA,GA,460,A,0,1,460
1418,MARSHCHAPEL1,20,GA,GA,461,A,0,1,461
1418,MARSHCHAPEL1,20,GA,GA,462,A,0,1,462
1418,MARSHCHAPEL1,20,GA,GA,463,A,0,1,463
1418,MARSHCHAPEL1,20,GA,GA,464,A,0,1,464
1418,MARSHCHAPEL1,20,GA,GA,465,A,0,1,465
1418,MARSHCHAPEL1,20,GA,GA,466,A,0,1,466
1418,MARSHCHAPEL1,20,GA,GA,467,A,0,1,467
1418,MARSHCHAPEL1,20,GA,GA,468,A,0,1,468
1418,MARSHCHAPEL1,20,GA,GA,469,A,0,1,469
1418,MARSHCHAPEL1,20,GA,GA,470,A,0,1,470
1418,MARSHCHAPEL1,20,GA,GA,471,A,0,1,471
1418,MARSHCHAPEL1,20,GA,GA,472,A,0,1,472
1418,MARSHCHAPEL1,20,GA,GA,473,A,0,1,473
1418,MARSHCHAPEL1,20,GA,GA,474,A,0,1,474
1418,MARSHCHAPEL1,20,GA,GA,475,A,0,1,475
1418,MARSHCHAPEL1,20,GA,GA,476,A,0,1,476
1418,MARSHCHAPEL1,20,GA,GA,477,A,0,1,477
1418,MARSHCHAPEL1,20,GA,GA,478,A,0,1,478
1418,MARSHCHAPEL1,20,GA,GA,479,A,0,1,479
1418,MARSHCHAPEL1,20,GA,GA,480,A,0,1,480
1418,MARSHCHAPEL1,20,GA,GA,481,A,0,1,481
1418,MARSHCHAPEL1,20,GA,GA,482,A,0,1,482
1418,MARSHCHAPEL1,20,GA,GA,483,A,0,1,483
1418,MARSHCHAPEL1,20,GA,GA,484,A,0,1,484
1418,MARSHCHAPEL1,20,GA,GA,485,A,0,1,485
1418,MARSHCHAPEL1,20,GA,GA,486,A,0,1,486
1418,MARSHCHAPEL1,20,GA,GA,487,A,0,1,487
1418,MARSHCHAPEL1,20,GA,GA,488,A,0,1,488
1418,MARSHCHAPEL1,20,GA,GA,489,A,0,1,489
1418,MARSHCHAPEL1,20,GA,GA,490,A,0,1,490
1418,MARSHCHAPEL1,20,GA,GA,491,A,0,1,491
1418,MARSHCHAPEL1,20,GA,GA,492,A,0,1,492
1418,MARSHCHAPEL1,20,GA,GA,493,A,0,1,493
1418,MARSHCHAPEL1,20,GA,GA,494,A,0,1,494
1418,MARSHCHAPEL1,20,GA,GA,495,A,0,1,495
1418,MARSHCHAPEL1,20,GA,GA,496,A,0,1,496
1418,MARSHCHAPEL1,20,GA,GA,497,A,0,1,497
1418,MARSHCHAPEL1,20,GA,GA,498,A,0,1,498
1418,MARSHCHAPEL1,20,GA,GA,499,A,0,1,499
1418,MARSHCHAPEL1,20,GA,GA,500,A,1,1,500
1418,MARSHCHAPEL1,15,GA,GA,1,A,1,1,1
1418,MARSHCHAPEL1,15,GA,GA,2,A,0,1,2
1418,MARSHCHAPEL1,15,GA,GA,3,A,0,1,3
1418,MARSHCHAPEL1,15,GA,GA,4,A,0,1,4
1418,MARSHCHAPEL1,15,GA,GA,5,A,0,1,5
1418,MARSHCHAPEL1,15,GA,GA,6,A,0,1,6
1418,MARSHCHAPEL1,15,GA,GA,7,A,0,1,7
1418,MARSHCHAPEL1,15,GA,GA,8,A,0,1,8
1418,MARSHCHAPEL1,15,GA,GA,9,A,0,1,9
1418,MARSHCHAPEL1,15,GA,GA,10,A,0,1,10
1418,MARSHCHAPEL1,15,GA,GA,11,A,0,1,11
1418,MARSHCHAPEL1,15,GA,GA,12,A,0,1,12
1418,MARSHCHAPEL1,15,GA,GA,13,A,0,1,13
1418,MARSHCHAPEL1,15,GA,GA,14,A,0,1,14
1418,MARSHCHAPEL1,15,GA,GA,15,A,0,1,15
1418,MARSHCHAPEL1,15,GA,GA,16,A,0,1,16
1418,MARSHCHAPEL1,15,GA,GA,17,A,0,1,17
1418,MARSHCHAPEL1,15,GA,GA,18,A,0,1,18
1418,MARSHCHAPEL1,15,GA,GA,19,A,0,1,19
1418,MARSHCHAPEL1,15,GA,GA,20,A,0,1,20
1418,MARSHCHAPEL1,15,GA,GA,21,A,0,1,21
1418,MARSHCHAPEL1,15,GA,GA,22,A,0,1,22
1418,MARSHCHAPEL1,15,GA,GA,23,A,0,1,23
1418,MARSHCHAPEL1,15,GA,GA,24,A,0,1,24
1418,MARSHCHAPEL1,15,GA,GA,25,A,0,1,25
1418,MARSHCHAPEL1,15,GA,GA,26,A,0,1,26
1418,MARSHCHAPEL1,15,GA,GA,27,A,0,1,27
1418,MARSHCHAPEL1,15,GA,GA,28,A,0,1,28
1418,MARSHCHAPEL1,15,GA,GA,29,A,0,1,29
1418,MARSHCHAPEL1,15,GA,GA,30,A,0,1,30
1418,MARSHCHAPEL1,15,GA,GA,31,A,0,1,31
1418,MARSHCHAPEL1,15,GA,GA,32,A,0,1,32
1418,MARSHCHAPEL1,15,GA,GA,33,A,0,1,33
1418,MARSHCHAPEL1,15,GA,GA,34,A,0,1,34
1418,MARSHCHAPEL1,15,GA,GA,35,A,0,1,35
1418,MARSHCHAPEL1,15,GA,GA,36,A,0,1,36
1418,MARSHCHAPEL1,15,GA,GA,37,A,0,1,37
1418,MARSHCHAPEL1,15,GA,GA,38,A,0,1,38
1418,MARSHCHAPEL1,15,GA,GA,39,A,0,1,39
1418,MARSHCHAPEL1,15,GA,GA,40,A,0,1,40
1418,MARSHCHAPEL1,15,GA,GA,41,A,0,1,41
1418,MARSHCHAPEL1,15,GA,GA,42,A,0,1,42
1418,MARSHCHAPEL1,15,GA,GA,43,A,0,1,43
1418,MARSHCHAPEL1,15,GA,GA,44,A,0,1,44
1418,MARSHCHAPEL1,15,GA,GA,45,A,0,1,45
1418,MARSHCHAPEL1,15,GA,GA,46,A,0,1,46
1418,MARSHCHAPEL1,15,GA,GA,47,A,0,1,47
1418,MARSHCHAPEL1,15,GA,GA,48,A,0,1,48
1418,MARSHCHAPEL1,15,GA,GA,49,A,0,1,49
1418,MARSHCHAPEL1,15,GA,GA,50,A,0,1,50
1418,MARSHCHAPEL1,15,GA,GA,51,A,0,1,51
1418,MARSHCHAPEL1,15,GA,GA,52,A,0,1,52
1418,MARSHCHAPEL1,15,GA,GA,53,A,0,1,53
1418,MARSHCHAPEL1,15,GA,GA,54,A,0,1,54
1418,MARSHCHAPEL1,15,GA,GA,55,A,0,1,55
1418,MARSHCHAPEL1,15,GA,GA,56,A,0,1,56
1418,MARSHCHAPEL1,15,GA,GA,57,A,0,1,57
1418,MARSHCHAPEL1,15,GA,GA,58,A,0,1,58
1418,MARSHCHAPEL1,15,GA,GA,59,A,0,1,59
1418,MARSHCHAPEL1,15,GA,GA,60,A,0,1,60
1418,MARSHCHAPEL1,15,GA,GA,61,A,0,1,61
1418,MARSHCHAPEL1,15,GA,GA,62,A,0,1,62
1418,MARSHCHAPEL1,15,GA,GA,63,A,0,1,63
1418,MARSHCHAPEL1,15,GA,GA,64,A,0,1,64
1418,MARSHCHAPEL1,15,GA,GA,65,A,0,1,65
1418,MARSHCHAPEL1,15,GA,GA,66,A,0,1,66
1418,MARSHCHAPEL1,15,GA,GA,67,A,0,1,67
1418,MARSHCHAPEL1,15,GA,GA,68,A,0,1,68
1418,MARSHCHAPEL1,15,GA,GA,69,A,0,1,69
1418,MARSHCHAPEL1,15,GA,GA,70,A,0,1,70
1418,MARSHCHAPEL1,15,GA,GA,71,A,0,1,71
1418,MARSHCHAPEL1,15,GA,GA,72,A,0,1,72
1418,MARSHCHAPEL1,15,GA,GA,73,A,0,1,73
1418,MARSHCHAPEL1,15,GA,GA,74,A,0,1,74
1418,MARSHCHAPEL1,15,GA,GA,75,A,0,1,75
1418,MARSHCHAPEL1,15,GA,GA,76,A,0,1,76
1418,MARSHCHAPEL1,15,GA,GA,77,A,0,1,77
1418,MARSHCHAPEL1,15,GA,GA,78,A,0,1,78
1418,MARSHCHAPEL1,15,GA,GA,79,A,0,1,79
1418,MARSHCHAPEL1,15,GA,GA,80,A,0,1,80
1418,MARSHCHAPEL1,15,GA,GA,81,A,0,1,81
1418,MARSHCHAPEL1,15,GA,GA,82,A,0,1,82
1418,MARSHCHAPEL1,15,GA,GA,83,A,0,1,83
1418,MARSHCHAPEL1,15,GA,GA,84,A,0,1,84
1418,MARSHCHAPEL1,15,GA,GA,85,A,0,1,85
1418,MARSHCHAPEL1,15,GA,GA,86,A,0,1,86
1418,MARSHCHAPEL1,15,GA,GA,87,A,0,1,87
1418,MARSHCHAPEL1,15,GA,GA,88,A,0,1,88
1418,MARSHCHAPEL1,15,GA,GA,89,A,0,1,89
1418,MARSHCHAPEL1,15,GA,GA,90,A,0,1,90
1418,MARSHCHAPEL1,15,GA,GA,91,A,0,1,91
1418,MARSHCHAPEL1,15,GA,GA,92,A,0,1,92
1418,MARSHCHAPEL1,15,GA,GA,93,A,0,1,93
1418,MARSHCHAPEL1,15,GA,GA,94,A,0,1,94
1418,MARSHCHAPEL1,15,GA,GA,95,A,0,1,95
1418,MARSHCHAPEL1,15,GA,GA,96,A,0,1,96
1418,MARSHCHAPEL1,15,GA,GA,97,A,0,1,97
1418,MARSHCHAPEL1,15,GA,GA,98,A,0,1,98
1418,MARSHCHAPEL1,15,GA,GA,99,A,0,1,99
1418,MARSHCHAPEL1,15,GA,GA,100,A,1,1,100
