VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
413,CARLPERKINSCC1,1,16,3,1043,A,0,16,8
413,CARLPERKINSCC1,1,16,4,1042,A,0,16,7
413,CARLPERKINSCC1,1,16,5,1041,A,0,16,6
413,CARLPERKINSCC1,1,16,6,1040,A,0,16,5
413,CARLPERKINSCC1,1,16,7,1039,A,0,16,4
413,CARLPERKINSCC1,1,16,8,1038,A,0,16,3
413,CARLPERKINSCC1,1,16,9,1037,A,0,16,2
413,CARLPERKINSCC1,1,16,10,1036,A,1,16,1
413,CARLPERKINSCC1,1,17,1,1066,A,1,17,11
413,CARLPERKINSCC1,1,17,2,1065,A,0,17,10
413,CARLPERKINSCC1,1,17,3,1064,A,0,17,9
413,CARLPERKINSCC1,1,17,4,1063,A,0,17,8
413,CARLPERKINSCC1,1,17,5,1062,A,0,17,7
413,CARLPERKINSCC1,1,17,6,1061,A,0,17,6
413,CARLPERKINSCC1,1,17,7,1060,A,0,17,5
413,CARLPERKINSCC1,1,17,8,1059,A,0,17,4
413,CARLPERKINSCC1,1,17,9,1058,A,0,17,3
413,CARLPERKINSCC1,1,17,10,1057,A,0,17,2
413,CARLPERKINSCC1,1,17,11,1056,A,1,17,1
413,CARLPERKINSCC1,1,18,1,1089,A,1,18,12
413,CARLPERKINSCC1,1,18,2,1088,A,0,18,11
413,CARLPERKINSCC1,1,18,3,1087,A,0,18,10
413,CARLPERKINSCC1,1,18,4,1086,A,0,18,9
413,CARLPERKINSCC1,1,18,5,1085,A,0,18,8
413,CARLPERKINSCC1,1,18,6,1084,A,0,18,7
413,CARLPERKINSCC1,1,18,7,1083,A,0,18,6
413,CARLPERKINSCC1,1,18,8,1082,A,0,18,5
413,CARLPERKINSCC1,1,18,9,1081,A,0,18,4
413,CARLPERKINSCC1,1,18,10,1080,A,0,18,3
413,CARLPERKINSCC1,1,18,11,1079,A,0,18,2
413,CARLPERKINSCC1,1,18,12,1078,A,1,18,1
413,CARLPERKINSCC1,2,1,1,279,A,1,1,8
413,CARLPERKINSCC1,2,1,2,278,A,0,1,7
413,CARLPERKINSCC1,2,1,3,277,A,0,1,6
413,CARLPERKINSCC1,2,1,4,276,A,0,1,5
413,CARLPERKINSCC1,2,1,5,275,A,0,1,4
413,CARLPERKINSCC1,2,1,6,274,A,0,1,3
413,CARLPERKINSCC1,2,1,7,273,A,0,1,2
413,CARLPERKINSCC1,2,1,8,272,A,1,1,1
413,CARLPERKINSCC1,2,2,1,308,A,1,2,8
413,CARLPERKINSCC1,2,2,2,307,A,0,2,7
413,CARLPERKINSCC1,2,2,3,306,A,0,2,6
413,CARLPERKINSCC1,2,2,4,305,A,0,2,5
413,CARLPERKINSCC1,2,2,5,304,A,0,2,4
413,CARLPERKINSCC1,2,2,6,303,A,0,2,3
413,CARLPERKINSCC1,2,2,7,302,A,0,2,2
413,CARLPERKINSCC1,2,2,8,301,A,1,2,1
413,CARLPERKINSCC1,2,3,1,336,A,1,3,8
413,CARLPERKINSCC1,2,3,2,335,A,0,3,7
413,CARLPERKINSCC1,2,3,3,334,A,0,3,6
413,CARLPERKINSCC1,2,3,4,333,A,0,3,5
413,CARLPERKINSCC1,2,3,5,332,A,0,3,4
413,CARLPERKINSCC1,2,3,6,331,A,0,3,3
413,CARLPERKINSCC1,2,3,7,330,A,0,3,2
413,CARLPERKINSCC1,2,3,8,329,A,1,3,1
413,CARLPERKINSCC1,2,4,1,365,A,1,4,8
413,CARLPERKINSCC1,2,4,2,364,A,0,4,7
413,CARLPERKINSCC1,2,4,3,363,A,0,4,6
413,CARLPERKINSCC1,2,4,4,362,A,0,4,5
413,CARLPERKINSCC1,2,4,5,361,A,0,4,4
413,CARLPERKINSCC1,2,4,6,360,A,0,4,3
413,CARLPERKINSCC1,2,4,7,359,A,0,4,2
413,CARLPERKINSCC1,2,4,8,358,A,1,4,1
413,CARLPERKINSCC1,2,5,1,396,A,1,5,10
413,CARLPERKINSCC1,2,5,2,395,A,0,5,9
413,CARLPERKINSCC1,2,5,3,394,A,0,5,8
413,CARLPERKINSCC1,2,5,4,393,A,0,5,7
